college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,SC,SC category rank,HS,Female-only (including Supernumerary),5219,6588,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,SC (PwD),SC-PwD rank,HS,Gender-Neutral,182,182,,,SC-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,ST,ST category rank,HS,Gender-Neutral,5082,7225,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,ST,ST category rank,HS,Female-only (including Supernumerary),6958,6958,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OPEN,CRL,OS,Gender-Neutral,16671,23230,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OPEN,CRL,OS,Female-only (including Supernumerary),21081,29531,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OPEN (PwD),OPEN-PwD rank,OS,Gender-Neutral,548,548,,,OPEN-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,EWS,GEN-EWS category rank,OS,Gender-Neutral,3644,3953,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,EWS,GEN-EWS category rank,OS,Female-only (including Supernumerary),6882,6882,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,EWS (PwD),GEN-EWS-PwD rank,OS,Gender-Neutral,269,269,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OBC-NCL,OBC-NCL category rank,OS,Gender-Neutral,7349,8853,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OBC-NCL,OBC-NCL category rank,OS,Female-only (including Supernumerary),12755,13812,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,OBC-NCL (PwD),OBC-NCL-PwD rank,OS,Gender-Neutral,679,679,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,SC,SC category rank,OS,Gender-Neutral,3108,4714,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,SC,SC category rank,OS,Female-only (including Supernumerary),5535,6136,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,ST,ST category rank,OS,Gender-Neutral,1349,1833,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,2,Regular JoSAA round,"Production Engineering (4 Years, Bachelor of Technology)",PE,ST,ST category rank,OS,Female-only (including Supernumerary),2652,2652,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OPEN,CRL,HS,Gender-Neutral,100,367,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OPEN,CRL,HS,Female-only (including Supernumerary),53,94,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OPEN (PwD),OPEN-PwD rank,HS,Gender-Neutral,102,102,,,OPEN-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,EWS,GEN-EWS category rank,HS,Gender-Neutral,212,624,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,EWS,GEN-EWS category rank,HS,Female-only (including Supernumerary),375,375,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OBC-NCL,OBC-NCL category rank,HS,Gender-Neutral,145,247,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OBC-NCL,OBC-NCL category rank,HS,Female-only (including Supernumerary),196,212,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,SC,SC category rank,HS,Gender-Neutral,49,84,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,SC,SC category rank,HS,Female-only (including Supernumerary),13,13,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,ST,ST category rank,HS,Gender-Neutral,62,748,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OPEN,CRL,OS,Gender-Neutral,149,260,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OPEN,CRL,OS,Female-only (including Supernumerary),190,190,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,EWS,GEN-EWS category rank,OS,Gender-Neutral,43,87,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OBC-NCL,OBC-NCL category rank,OS,Gender-Neutral,108,127,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,OBC-NCL,OBC-NCL category rank,OS,Female-only (including Supernumerary),106,106,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,SC,SC category rank,OS,Gender-Neutral,42,86,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,SC,SC category rank,OS,Female-only (including Supernumerary),29,29,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,ST,ST category rank,OS,Gender-Neutral,21,21,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",ARCH,ST,ST category rank,OS,Female-only (including Supernumerary),26,26,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,HS,Gender-Neutral,12050,20670,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,HS,Female-only (including Supernumerary),27700,30405,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS category rank,HS,Gender-Neutral,16282,17827,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS category rank,HS,Female-only (including Supernumerary),20006,20006,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL category rank,HS,Gender-Neutral,5354,7309,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL category rank,HS,Female-only (including Supernumerary),8438,9676,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL (PwD),OBC-NCL-PwD rank,HS,Gender-Neutral,499,499,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC category rank,HS,Gender-Neutral,3929,6684,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC category rank,HS,Female-only (including Supernumerary),5567,5567,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST category rank,HS,Gender-Neutral,6588,8628,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST category rank,HS,Female-only (including Supernumerary),10199,10199,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,OS,Gender-Neutral,8663,14715,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,OS,Female-only (including Supernumerary),16042,19176,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),OPEN-PwD rank,OS,Gender-Neutral,560,560,,,OPEN-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS category rank,OS,Gender-Neutral,2502,2540,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS category rank,OS,Female-only (including Supernumerary),3384,3384,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL category rank,OS,Gender-Neutral,3892,5937,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL category rank,OS,Female-only (including Supernumerary),8979,8979,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC category rank,OS,Gender-Neutral,1479,2877,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC category rank,OS,Female-only (including Supernumerary),2195,2195,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST category rank,OS,Gender-Neutral,863,908,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST (PwD),ST-PwD rank,OS,Gender-Neutral,19,19,,,ST-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,HS,Gender-Neutral,20492,33258,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,HS,Female-only (including Supernumerary),35256,42452,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS category rank,HS,Gender-Neutral,19843,27709,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS category rank,HS,Female-only (including Supernumerary),22101,22101,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL category rank,HS,Gender-Neutral,9066,11123,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL category rank,HS,Female-only (including Supernumerary),11916,13320,,,OBC-NCL category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL (PwD),OBC-NCL-PwD rank,HS,Gender-Neutral,424,424,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL (PwD),OBC-NCL-PwD rank,HS,Female-only (including Supernumerary),538,538,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC category rank,HS,Gender-Neutral,5367,6569,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC category rank,HS,Female-only (including Supernumerary),5026,6782,,,SC category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST category rank,HS,Gender-Neutral,3986,6094,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST category rank,HS,Female-only (including Supernumerary),2917,2917,,,ST category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,OS,Gender-Neutral,4978,20639,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,OS,Female-only (including Supernumerary),23366,27001,,,CRL,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN (PwD),OPEN-PwD rank,OS,Gender-Neutral,721,721,,,OPEN-PwD rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS category rank,OS,Gender-Neutral,3101,3372,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS category rank,OS,Female-only (including Supernumerary),4573,4573,,,GEN-EWS category rank,SRC003,
"National Institute of Technology, Tiruchirappalli",226,2023,JoSAA,3,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS (PwD),GEN-EWS-PwD rank,OS,Gender-Neutral,183,183,,,GEN-EWS-PwD rank,SRC003,
