college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",Mathematics and Computing,OPEN,JEE Advanced CRL,AI,Gender-Neutral,357,429,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",Mathematics and Computing,OPEN (PwD),JEE Advanced CRL-PwD,AI,Gender-Neutral,44,44,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",Mathematics and Computing,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),377,377,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",Mathematics and Computing,SC,JEE Advanced SC category rank,AI,Gender-Neutral,163,206,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mathematics and Computing (5 Years, Bachelor and Master of Technology (Dual Degree))",Mathematics and Computing,ST,JEE Advanced ST category rank,AI,Gender-Neutral,102,109,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),1041,1279,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,304,384,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),1913,2984,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,655,1034,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),2814,4077,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,947,1768,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Gender-Neutral,47,47,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),884,1416,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,47,558,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),678,678,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,177,295,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",Production and Industrial Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),2369,2392,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",Production and Industrial Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,597,769,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",Production and Industrial Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),4561,5511,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",Production and Industrial Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,1060,2438,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",Production and Industrial Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),5534,7229,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",Production and Industrial Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,2082,3249,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",Production and Industrial Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),2077,2769,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",Production and Industrial Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,951,1460,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",Production and Industrial Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),1201,1201,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Production and Industrial Engineering (4 Years, Bachelor of Technology)",Production and Industrial Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,666,967,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Textile Technology (4 Years, Bachelor of Technology)",Textile Technology,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),2598,2684,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Textile Technology (4 Years, Bachelor of Technology)",Textile Technology,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,952,1283,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Textile Technology (4 Years, Bachelor of Technology)",Textile Technology,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),5742,6280,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Textile Technology (4 Years, Bachelor of Technology)",Textile Technology,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,2813,3443,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Textile Technology (4 Years, Bachelor of Technology)",Textile Technology,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),10386,11444,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Textile Technology (4 Years, Bachelor of Technology)",Textile Technology,OPEN,JEE Advanced CRL,AI,Gender-Neutral,4529,6448,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Textile Technology (4 Years, Bachelor of Technology)",Textile Technology,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),2845,3168,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Textile Technology (4 Years, Bachelor of Technology)",Textile Technology,SC,JEE Advanced SC category rank,AI,Gender-Neutral,1594,1880,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Textile Technology (4 Years, Bachelor of Technology)",Textile Technology,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),1609,1609,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 5,Regular,"Textile Technology (4 Years, Bachelor of Technology)",Textile Technology,ST,JEE Advanced ST category rank,AI,Gender-Neutral,840,1086,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),2131,2457,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,879,1038,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),3857,5723,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,1155,2981,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),7230,10435,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,3596,5687,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),1927,2689,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,1111,1624,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),1442,1442,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Biotechnology and Biochemical Engineering (4 Years, Bachelor of Technology)",Biotechnology and Biochemical Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,725,851,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),1209,1425,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,388,509,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),2998,3274,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,1056,1446,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),3730,5442,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,JEE Advanced CRL,AI,Gender-Neutral,1849,2365,,,JEE Advanced CRL,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN (PwD),JEE Advanced CRL-PwD,AI,Gender-Neutral,172,172,,,JEE Advanced CRL-PwD,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,JEE Advanced SC category rank,AI,Female-only (including Supernumerary),1158,1274,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,SC,JEE Advanced SC category rank,AI,Gender-Neutral,569,848,,,JEE Advanced SC category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,JEE Advanced ST category rank,AI,Female-only (including Supernumerary),649,649,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,ST,JEE Advanced ST category rank,AI,Gender-Neutral,384,494,,,JEE Advanced ST category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,EWS,JEE Advanced EWS category rank,AI,Female-only (including Supernumerary),1592,1592,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,EWS,JEE Advanced EWS category rank,AI,Gender-Neutral,553,709,,,JEE Advanced EWS category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Female-only (including Supernumerary),4193,4299,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,OBC-NCL,JEE Advanced OBC-NCL category rank,AI,Gender-Neutral,1470,1986,,,JEE Advanced OBC-NCL category rank,S001,
Indian Institute of Technology Delhi,104,2023,JoSAA,Round 6,Regular,"Chemical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Chemical Engineering,OPEN,JEE Advanced CRL,AI,Female-only (including Supernumerary),6618,7402,,,JEE Advanced CRL,S001,
