college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",CSE (Cyber Security),SC,All India CRL,All India,Gender-Neutral,199845,200573,,,All India CRL,SRC005,309
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",CSE (Cyber Security),ST,All India CRL,All India,Gender-Neutral,334392,355012,,,All India CRL,SRC005,309
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),OPEN,All India CRL,All India,Gender-Neutral,36666,37482,,,All India CRL,SRC005,309
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),EWS,All India CRL,All India,Gender-Neutral,42740,43532,,,All India CRL,SRC005,309
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),OBC-NCL,All India CRL,All India,Gender-Neutral,47624,49266,,,All India CRL,SRC005,309
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),SC,All India CRL,All India,Gender-Neutral,182780,186409,,,All India CRL,SRC005,309
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),ST,All India CRL,All India,Gender-Neutral,303318,303318,,,All India CRL,SRC005,309
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,All India CRL,All India,Gender-Neutral,50290,54283,,,All India CRL,SRC005,310
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),All India CRL,All India,Gender-Neutral,1084632,1084632,,,All India CRL,SRC005,310
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,All India CRL,All India,Gender-Neutral,58304,60464,,,All India CRL,SRC005,310
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,All India CRL,All India,Gender-Neutral,63129,68559,,,All India CRL,SRC005,310
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,All India CRL,All India,Gender-Neutral,219126,225555,,,All India CRL,SRC005,310
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,All India CRL,All India,Gender-Neutral,368600,380275,,,All India CRL,SRC005,310
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Information Technology (4 Years, Bachelor of Technology)",Information Technology,OPEN,All India CRL,All India,Gender-Neutral,46483,48255,,,All India CRL,SRC005,310
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Information Technology (4 Years, Bachelor of Technology)",Information Technology,EWS,All India CRL,All India,Gender-Neutral,51060,55358,,,All India CRL,SRC005,310
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Information Technology (4 Years, Bachelor of Technology)",Information Technology,OBC-NCL,All India CRL,All India,Gender-Neutral,57263,60187,,,All India CRL,SRC005,310
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Information Technology (4 Years, Bachelor of Technology)",Information Technology,SC,All India CRL,All India,Gender-Neutral,210244,211853,,,All India CRL,SRC005,311
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Information Technology (4 Years, Bachelor of Technology)",Information Technology,ST,All India CRL,All India,Gender-Neutral,382506,396850,,,All India CRL,SRC005,311
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Physics and Computational Engineering (4 Years, Bachelor of Technology)",Physics and Computational Engineering,OPEN,All India CRL,All India,Gender-Neutral,58730,62888,,,All India CRL,SRC005,311
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Physics and Computational Engineering (4 Years, Bachelor of Technology)",Physics and Computational Engineering,EWS,All India CRL,All India,Gender-Neutral,67670,68354,,,All India CRL,SRC005,311
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Physics and Computational Engineering (4 Years, Bachelor of Technology)",Physics and Computational Engineering,OBC-NCL,All India CRL,All India,Gender-Neutral,74491,79289,,,All India CRL,SRC005,311
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Physics and Computational Engineering (4 Years, Bachelor of Technology)",Physics and Computational Engineering,SC,All India CRL,All India,Gender-Neutral,238119,238119,,,All India CRL,SRC005,311
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 2,CSAB Special / DASA vacant-seat filling,"Physics and Computational Engineering (4 Years, Bachelor of Technology)",Physics and Computational Engineering,ST,All India CRL,All India,Gender-Neutral,434486,437938,,,All India CRL,SRC005,311
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"B.Tech in Mathematics and Computing (4 Years, Bachelor of Technology)",Mathematics and Computing,OPEN,All India CRL,All India,Gender-Neutral,45767,46529,,,All India CRL,SRC006,250
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"B.Tech in Mathematics and Computing (4 Years, Bachelor of Technology)",Mathematics and Computing,EWS,All India CRL,All India,Gender-Neutral,50480,54149,,,All India CRL,SRC006,250
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"B.Tech in Mathematics and Computing (4 Years, Bachelor of Technology)",Mathematics and Computing,OBC-NCL,All India CRL,All India,Gender-Neutral,59786,63693,,,All India CRL,SRC006,250
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"B.Tech in Mathematics and Computing (4 Years, Bachelor of Technology)",Mathematics and Computing,SC,All India CRL,All India,Gender-Neutral,218421,218421,,,All India CRL,SRC006,250
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,All India CRL,All India,Gender-Neutral,34844,35569,,,All India CRL,SRC006,250
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),All India CRL,All India,Gender-Neutral,735259,735259,,,All India CRL,SRC006,250
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,All India CRL,All India,Gender-Neutral,42196,44250,,,All India CRL,SRC006,251
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,All India CRL,All India,Gender-Neutral,46831,48300,,,All India CRL,SRC006,251
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,All India CRL,All India,Gender-Neutral,182693,182780,,,All India CRL,SRC006,251
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,All India CRL,All India,Gender-Neutral,293761,293761,,,All India CRL,SRC006,251
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Artificial Intelligence) (4 Years, Bachelor of Technology)",CSE (Artificial Intelligence),OPEN,All India CRL,All India,Gender-Neutral,33591,34325,,,All India CRL,SRC006,251
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Artificial Intelligence) (4 Years, Bachelor of Technology)",CSE (Artificial Intelligence),EWS,All India CRL,All India,Gender-Neutral,39618,40401,,,All India CRL,SRC006,251
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Artificial Intelligence) (4 Years, Bachelor of Technology)",CSE (Artificial Intelligence),OBC-NCL,All India CRL,All India,Gender-Neutral,47232,47321,,,All India CRL,SRC006,251
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Artificial Intelligence) (4 Years, Bachelor of Technology)",CSE (Artificial Intelligence),SC,All India CRL,All India,Gender-Neutral,173676,173676,,,All India CRL,SRC006,251
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Artificial Intelligence) (4 Years, Bachelor of Technology)",CSE (Artificial Intelligence),ST,All India CRL,All India,Gender-Neutral,334392,334392,,,All India CRL,SRC006,252
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Physical System) (4 Years, Bachelor of Technology)",CSE (Cyber Physical Systems),OPEN,All India CRL,All India,Gender-Neutral,47056,49482,,,All India CRL,SRC006,252
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Physical System) (4 Years, Bachelor of Technology)",CSE (Cyber Physical Systems),EWS,All India CRL,All India,Gender-Neutral,53763,56041,,,All India CRL,SRC006,252
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Physical System) (4 Years, Bachelor of Technology)",CSE (Cyber Physical Systems),OBC-NCL,All India CRL,All India,Gender-Neutral,56054,59562,,,All India CRL,SRC006,252
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Physical System) (4 Years, Bachelor of Technology)",CSE (Cyber Physical Systems),SC,All India CRL,All India,Gender-Neutral,216460,217007,,,All India CRL,SRC006,252
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Physical System) (4 Years, Bachelor of Technology)",CSE (Cyber Physical Systems),ST,All India CRL,All India,Gender-Neutral,428961,434486,,,All India CRL,SRC006,252
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",CSE (Cyber Security),OPEN,All India CRL,All India,Gender-Neutral,41923,43566,,,All India CRL,SRC006,252
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",CSE (Cyber Security),EWS,All India CRL,All India,Gender-Neutral,46748,46748,,,All India CRL,SRC006,253
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",CSE (Cyber Security),OBC-NCL,All India CRL,All India,Gender-Neutral,53971,55784,,,All India CRL,SRC006,253
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",CSE (Cyber Security),SC,All India CRL,All India,Gender-Neutral,203412,203412,,,All India CRL,SRC006,253
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)",CSE (Cyber Security),ST,All India CRL,All India,Gender-Neutral,387612,387612,,,All India CRL,SRC006,253
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),OPEN,All India CRL,All India,Gender-Neutral,37514,38445,,,All India CRL,SRC006,253
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),EWS,All India CRL,All India,Gender-Neutral,43807,44130,,,All India CRL,SRC006,253
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),OBC-NCL,All India CRL,All India,Gender-Neutral,49896,51687,,,All India CRL,SRC006,253
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),OBC-NCL (PwD),All India CRL,All India,Gender-Neutral,1035910,1035910,,,All India CRL,SRC006,253
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),SC,All India CRL,All India,Gender-Neutral,189271,193885,,,All India CRL,SRC006,254
Indian Institute of Information Technology Bhopal,323,2025,CSAB Special,Special Round 3,CSAB Special / DASA vacant-seat filling,"Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)",CSE (Data Science),ST,All India CRL,All India,Gender-Neutral,328774,328774,,,All India CRL,SRC006,254
