college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,ST,ST rank,Home State,Female-only (including Supernumerary),1837,1837,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OPEN,CRL,Other State,Gender-Neutral,8960,11759,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OPEN,CRL,Other State,Female-only (including Supernumerary),13824,17999,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,600,600,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OPEN (PwD),CRL-PwD,Other State,Female-only (including Supernumerary),1378,1378,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,EWS,GEN-EWS rank,Other State,Gender-Neutral,1784,1904,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),3033,3033,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,EWS (PwD),GEN-EWS-PwD rank,Other State,Gender-Neutral,184,184,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,3301,4235,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),6160,6906,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,250,250,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Female-only (including Supernumerary),737,737,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,SC,SC rank,Other State,Gender-Neutral,1358,2363,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,SC,SC rank,Other State,Female-only (including Supernumerary),3890,3890,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,ST,ST rank,Other State,Gender-Neutral,572,777,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electrical Engineering (4 Years, Bachelor of Technology)",EE,ST,ST rank,Other State,Female-only (including Supernumerary),1247,1247,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Home State,Gender-Neutral,8282,9566,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Home State,Female-only (including Supernumerary),11758,13067,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,255,255,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Home State,Gender-Neutral,2704,2722,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),4256,4256,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,3388,4919,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),7276,7276,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Home State,Gender-Neutral,1646,2114,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Home State,Female-only (including Supernumerary),3205,3205,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Home State,Gender-Neutral,829,882,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Home State,Female-only (including Supernumerary),1269,1269,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Other State,Gender-Neutral,4801,6127,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Other State,Female-only (including Supernumerary),8842,10481,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,161,161,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Other State,Gender-Neutral,858,895,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),1746,1746,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,1868,2222,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),3556,3556,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Other State,Gender-Neutral,400,1264,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,Other State,Female-only (including Supernumerary),1725,1725,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Other State,Gender-Neutral,388,450,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,Other State,Female-only (including Supernumerary),704,704,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,OPEN,CRL,Home State,Gender-Neutral,9643,12561,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,OPEN,CRL,Home State,Female-only (including Supernumerary),17465,17607,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,397,397,,,CRL-PwD,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,EWS,GEN-EWS rank,Home State,Gender-Neutral,2772,2953,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),5380,5380,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,5617,6941,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),8637,8637,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,SC,SC rank,Home State,Gender-Neutral,2596,2904,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,SC,SC rank,Home State,Female-only (including Supernumerary),4002,4002,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,ST,ST rank,Home State,Gender-Neutral,1428,1428,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,ST,ST rank,Home State,Female-only (including Supernumerary),3615,3615,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,OPEN,CRL,Other State,Gender-Neutral,9003,12032,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,OPEN,CRL,Other State,Female-only (including Supernumerary),14268,16523,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,EWS,GEN-EWS rank,Other State,Gender-Neutral,1748,1907,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),3359,3359,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,3457,4691,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),7500,7916,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,SC,SC rank,Other State,Gender-Neutral,2712,2776,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",EIE,ST,ST rank,Other State,Gender-Neutral,540,854,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,OPEN,CRL,Home State,Gender-Neutral,52069,54545,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,OPEN,CRL,Home State,Female-only (including Supernumerary),64085,64085,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,EWS,GEN-EWS rank,Home State,Gender-Neutral,10216,10405,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),16250,16250,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,17262,22461,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),31334,31334,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,SC,SC rank,Home State,Gender-Neutral,11984,12237,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,SC,SC rank,Home State,Female-only (including Supernumerary),18332,18332,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,ST,ST rank,Home State,Gender-Neutral,2654,2654,,,ST rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,OPEN,CRL,Other State,Gender-Neutral,38670,43179,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,OPEN,CRL,Other State,Female-only (including Supernumerary),43662,44927,,,CRL,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,EWS,GEN-EWS rank,Other State,Gender-Neutral,7273,7298,,,GEN-EWS rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,12131,12794,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),14692,14692,,,OBC-NCL rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,SC,SC rank,Other State,Gender-Neutral,6835,7185,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,SC,SC rank,Other State,Female-only (including Supernumerary),9961,9961,,,SC rank,SRC003,
"National Institute of Technology, Rourkela",223,2023,JoSAA,4,Regular JoSAA round,"Food Process Engineering (4 Years, Bachelor of Technology)",Food Process Engineering,ST,ST rank,Other State,Gender-Neutral,2222,2222,,,ST rank,SRC003,
