college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),5078,5786,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Female-only (including Supernumerary),1632,1632,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,Home State,Gender-Neutral,1098,1499,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,Home State,Female-only (including Supernumerary),2799,2799,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,Home State,Gender-Neutral,481,532,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,Home State,Female-only (including Supernumerary),500,500,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,Other State,Gender-Neutral,1791,2980,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN,CRL,Other State,Female-only (including Supernumerary),4892,6005,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,112,112,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,Other State,Gender-Neutral,316,389,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),1350,1350,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,735,1198,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),2367,2950,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,Other State,Gender-Neutral,452,571,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC,SC rank,Other State,Female-only (including Supernumerary),1395,1395,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,SC (PwD),SC-PwD rank,Other State,Gender-Neutral,25,25,,,SC-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST,ST rank,Other State,Gender-Neutral,292,292,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Information Technology (4 Years, Bachelor of Technology)",IT,ST (PwD),ST-PwD rank,Other State,Gender-Neutral,30,30,,,ST-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Home State,Gender-Neutral,3588,11806,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Home State,Female-only (including Supernumerary),13972,22672,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,661,661,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Home State,Gender-Neutral,2084,2344,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),7148,8822,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS (PwD),GEN-EWS-PwD rank,Home State,Gender-Neutral,227,227,,,GEN-EWS-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,4664,6786,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),10088,13849,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,590,590,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Home State,Gender-Neutral,1460,3436,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Home State,Female-only (including Supernumerary),5911,6912,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,137,137,,,SC-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Home State,Gender-Neutral,1021,1718,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Home State,Female-only (including Supernumerary),1312,1312,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Other State,Gender-Neutral,6485,10462,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,Other State,Female-only (including Supernumerary),14652,19997,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,606,611,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),CRL-PwD,Other State,Female-only (including Supernumerary),296,296,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Other State,Gender-Neutral,1603,1988,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),3464,3624,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,3305,4460,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),8278,9529,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,257,257,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Other State,Gender-Neutral,1194,2378,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC rank,Other State,Female-only (including Supernumerary),3348,4607,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC (PwD),SC-PwD rank,Other State,Gender-Neutral,156,156,,,SC-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Other State,Gender-Neutral,444,838,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST rank,Other State,Female-only (including Supernumerary),1793,2016,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Home State,Gender-Neutral,19440,21430,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Home State,Female-only (including Supernumerary),25773,36630,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,1112,1112,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Home State,Gender-Neutral,4230,4426,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,11103,14814,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),19503,19503,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Home State,Gender-Neutral,4357,6172,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Home State,Female-only (including Supernumerary),6300,6300,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Home State,Gender-Neutral,1864,1864,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Home State,Female-only (including Supernumerary),5573,5573,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Other State,Gender-Neutral,13460,20460,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN,CRL,Other State,Female-only (including Supernumerary),27443,29213,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,962,962,,,CRL-PwD,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Other State,Gender-Neutral,2952,3320,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),5981,5981,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,7993,8272,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),10704,11779,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,496,496,,,OBC-NCL-PwD rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Other State,Gender-Neutral,3864,4150,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,SC,SC rank,Other State,Female-only (including Supernumerary),6831,6831,,,SC rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",MME,ST,ST rank,Other State,Gender-Neutral,1684,1809,,,ST rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,OPEN,CRL,Home State,Gender-Neutral,23771,35787,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,OPEN,CRL,Home State,Female-only (including Supernumerary),40373,41970,,,CRL,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,EWS,GEN-EWS rank,Home State,Gender-Neutral,5046,7508,,,GEN-EWS rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,11781,17270,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),20007,20007,,,OBC-NCL rank,SRC003,
"National Institute of Technology Karnataka, Surathkal",211,2025,JoSAA,5,Regular JoSAA round,"Mining Engineering (4 Years, Bachelor of Technology)",Mining,SC,SC rank,Home State,Gender-Neutral,5257,6608,,,SC rank,SRC003,
